EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2008;G;4;48;482/25002;;;Indemnizaciones
2008;G;4;48;482/25103;;;Becas
2008;G;4;48;482/26002;;;"A la organización ""Médicos del Mundo"" para, mediante convenio, llevar a cabo proyectos de promoción y prevención de la salud en países en desarrollo a determinar."
2008;G;4;48;482/26012;;;A Instituciones. Estrategias de Salud del Sistema Nacional de Salud.
2008;G;4;48;482/26013;;;A Instituciones de cualquier titularidad para el desarrollo del Plan de Calidad del Sistema Nacional de Salud.
2008;G;4;48;482/26014;;;Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003.
2008;G;4;48;482/26102;;;Ayudas y subvenciones para impulsar, orientar y desarrollar etc, colaborando con las asociaciones de consumidores, cooperativas de consumo, instituciones públicas y privadas y personas físicas de ámbito nacional sobre asuntos de política de consumo y de los consumidores, educación para el consumo y didáctica sobre la educación para el consumo.
2008;G;4;48;482/26103;;;A la Fundación para el Fomento de la Innovación Industrial.
2008;G;4;48;482/60001;;;Incapacidad temporal y riesgo durante el embarazo
2008;G;4;48;483/08001;;;A Asociaciones Judiciales (art. 121 de la L.O. 6/85)
2008;G;4;48;483/12001;;;Para actividades docentes, investigación y de relaciones internacionales.
2008;G;4;48;483/13002;;;Al Consejo General de la Abogacía Española como aportación del Estado para indemnizar a los abogados en los asuntos de asistencia jurídica gratuita
2008;G;4;48;483/13102;;;Asistencia Social
2008;G;4;48;483/14113;;;Asistencia Social
2008;G;4;48;483/15105;;;Becas de postgrado para formación de estadísticos
2008;G;4;48;483/16001;;;Indemnizaciones y compensaciones derivadas de la Ley 32/1999, de 8 de octubre, de Solidaridad con las Víctimas del Terrorismo
2008;G;4;48;483/16003;;;A Organizaciones Sindicales del Cuerpo Nacional de Policía, en proporción a su representatividad
2008;G;4;48;483/16005;;;Cofinanciación de redes de recursos para atención de personas sometidas a medidas de seguridad, suspensión de la pena y reglas de conducta del Código Penal, así como a enfermos de SIDA e integración social de niños en Unidades de Madres y programa de violencia de género
2008;G;4;48;483/17001;;;Premio  del  Certamen  Artístico
2008;G;4;48;483/17018;;;Al observatorio del Ebro
2008;G;4;48;483/18002;;;A la Fundación Red Iberoamericana de Colegios Españoles, para sus gastos de funcionamiento y desarrollo de actividades.
2008;G;4;48;483/18003;;;Al Colegio de España en Paris, para ayuda de sus gastos de funcionamiento
2008;G;4;48;483/18007;;;Para financiar medidas de apoyo institucional a los sindicatos del sector.
2008;G;4;48;483/18008;;;Al Instituto Español de Matemáticas, para sus actividades
2008;G;4;48;483/18009;;;Becas de formación de especialistas en observación y diseño de cualificaciones profesionales.
2008;G;4;48;483/18010;;;A la Federación de Ikastolas-Ikastolen elkartea. Programa OKOSYS
2008;G;4;48;483/18011;;;Becas y ayudas al estudio.
2008;G;4;48;483/18101;;;A Federaciones Deportivas Españolas y Comité Olímpico Español.
2008;G;4;48;483/18202;;;A los centros coordinados y subvencionados dependientes del C.S.I.C.
2008;G;4;48;483/18203;;;Becas de formación de personal investigador
2008;G;4;48;483/19003;;;Subvenciones para asistencia técnica prestada por entidades asociativas de cooperativas y sociedades laborales
2008;G;4;48;483/19004;;;Para programas de infancia y familias
2008;G;4;48;483/19007;;;Acciones en el ámbito migratorio
2008;G;4;48;483/19008;;;Para el fomento de medidas contra la violencia de género
2008;G;4;48;483/19101;;;A centros colaboradores y otros
2008;G;4;48;483/19105;;;Convenio con la Federación Española de Municipios y Provincias para actuaciones en materia de igualdad
2008;G;4;48;483/19201;;;"A entidades, asociaciones y jóvenes participantes en el programa""Juventud en acción"""
2008;G;4;48;483/20001;;;Al Institut Catalá d´Industries Culturals (ICIC) para la digitalización de contenidos culturales que utilicen preferentemente la lengua catalana
2008;G;4;48;483/20005;;;Becas Analíticas CATICES
2008;G;4;48;483/20014;;;Fundacio Privada pel Foment de la Societat del Coneixement
2008;G;4;48;483/20019;;;A las Cámaras Oficiales Mineras por participación en la recaudación de la tasa 20.04
2008;G;4;48;483/20102;;;Subvenciones al Club de Inventores de España
2008;G;4;48;483/21001;;;Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas para su participación y presencia internacional
2008;G;4;48;483/21009;;;Subvención a la Cruz Roja del Mar
2008;G;4;48;483/21021;;;A la Federación Nacional de Comunidades de Regantes de España (FENACORE)
2008;G;4;48;483/21208;;;Becas de perfeccionamiento en comercialización pesquera
2008;G;4;48;483/22101;;;Becas Fulbright.
2008;G;4;48;483/22102;;;Asistencia Social
2008;G;4;48;483/23001;;;Ayudas a ONG por participación en la asignación del IRPF(RD 825/1988, de 15 de julio y RD 195/1989, de 17 de febrero, modificados por RD 599/2007, de 4 de mayo)
2008;G;4;48;483/23005;;;Centro Español de Nueva Tecnología del Agua (CENTA)
2008;G;4;48;483/23009;;;Fondo para el Patrimonio Natural
2008;G;4;48;483/23010;;;Fundación Centro de Estudios Ambientales del Mediterráneo
2008;G;4;48;483/23101;;;Becas
2008;G;4;48;483/23228;;;Subvención al Comité Español de Riegos y Drenajes
2008;G;4;48;483/23229;;;Subvención al Comité Español de Riegos y Drenajes.
2008;G;4;48;483/23230;;;Subvención al Comité Español de Riegos y Drenajes
2008;G;4;48;483/23233;;;Subvención al Comité Español de Riegos y Drenajes.
2008;G;4;48;483/24003;;;Al Museo Nacional de Arte de Cataluña (MNAC) para gastos de funcionamiento
2008;G;4;48;483/24004;;;A la Federación de Gremios de Editores de España, para la promoción del libro español en el exterior y la participación en Ferias Internacionales.
2008;G;4;48;483/24005;;;Premio Luso-Español
2008;G;4;48;483/24201;;;Apoyo a la actividad teatral y circense de ámbito nacional de Entidades sin fines de lucro.
2008;G;4;48;483/25002;;;Para toda clase de gastos derivados de las propuestas de la Comisión Interministerial creada por el Real Decreto 1891/2004, de 10 de septiembre
2008;G;4;48;483/25103;;;Convenio Monasterio de Yuste
2008;G;4;48;483/26001;;;Fomento de actividades de alto interés sanitario.
2008;G;4;48;483/26014;;;A la Federación Española de Municipios y Provincias para el desarrollo de programas sobre drogodependencias financiados a través del Fondo creado por la Ley 17/2003.
2008;G;4;48;483/26102;;;Ayudas y subvenciones para la formación de postgraduados especialistas en consumo, mediante la colaboración en la actividad del Consejo de Consumidores.
2008;G;4;48;483/26203;;;Programa de Recursos Humanos y Difusión de la Investigación Biomédica del Fondo de Investigación Sanitaria e investigación intramural.
2008;G;4;48;483/60001;;;Recargos por faltas de medidas de seguridad e higiene en el trabajo
2008;G;4;48;484/08001;;;Ayudas a la formación
2008;G;4;48;484/12003;;;Ayudas en el ámbito de la cooperación internacional
2008;G;4;48;484/12103;;;Para los fines sociales que se realicen en el campo de la cooperación internacional (art.2.del Real Decreto 825/1988 de 15 de julio). Porcentaje IRPF
2008;G;4;48;484/13002;;;Al Consejo General de los Procuradores de España como aportación del Estado para indemnizar a los procuradores en los asuntos de asistencia jurídica gratuita
2008;G;4;48;484/13102;;;Farmacia
2008;G;4;48;484/14001;;;A Hermandades de retirados, viudas y huérfanos a distribuir según Orden Ministerial
2008;G;4;48;484/14113;;;Farmacia
2008;G;4;48;484/15105;;;A la Asociación XBRL España, para la difusión de estándares de tecnología
2008;G;4;48;484/16001;;;Asignación anual a partidos políticos para sufragar gastos de seguridad
2008;G;4;48;484/16003;;;Compensación económica por participación de Centrales Sindicales en el Consejo de la Policía,comisiones de trabajo y órganos consultivos
2008;G;4;48;484/16005;;;A la Federación Española de Municipios y Provincias, para trabajo en favor de la comunidad y arresto de fin de semana
2008;G;4;48;484/17001;;;A la Asociación de Padres de la Guardería Jardín de Infancia del MOPU, para las actividades propias del Centro.
2008;G;4;48;484/17018;;;Becas y ayudas en áreas de astronomía, geofísica, geodesia, teledetección y documentación geográfica
2008;G;4;48;484/17032;;;Para satisfacer bonificaciones en billetes de transporte marítimo expedidos a familias numerosas, incluidas las obligaciones derivadas de ejercicios anteriores.
2008;G;4;48;484/17034;;;Subvención al tráfico aéreo regular entre la Península y el Archipiélago Canario, así como entre las Islas Canarias.
2008;G;4;48;484/18001;;;"A la Fundación ""El somni dels nens"""
2008;G;4;48;484/18002;;;Para desarrollar programas para fomentar la cultura de la paz.
2008;G;4;48;484/18003;;;Fundación Euroárabe de Altos Estudios.
2008;G;4;48;484/18007;;;Aportación complementaria a las Universidades para el desarrollo del programa comunitario ERASMUS.
2008;G;4;48;484/18009;;;A Instituciones sin fines de lucro para formación de profesorado
2008;G;4;48;484/18010;;;Becas para formación de especialistas en investigación, innovación, documentación e informática en materia educativa
2008;G;4;48;484/18011;;;Para programas de mejora de Bibliotecas Escolares y animación a la lectura
2008;G;4;48;484/18101;;;A Federaciones Deportivas Españolas
2008;G;4;48;484/18202;;;Cuotas y subvenciones a instituciones y sociedades españolas sin fines de lucro, para el fomento de la investigación
2008;G;4;48;484/18203;;;Aportación para la implantación de la Entidad Legal Europea de Fusión (ELE) en España
2008;G;4;48;484/19003;;;Subvenciones para el desarrollo de acciones de formación, difusión y fomento de la economia social, la responsabilidad social de la empresa y el autoempleo de ámbito estatal
2008;G;4;48;484/19004;;;Para los fines de interés social regulados por el art. 2 del R.D. 825/1988, de 15 de julio
2008;G;4;48;484/19007;;;Ayudas y subvenciones en favor de inmigrantes y refugiados
2008;G;4;48;484/19101;;;Subvención de cuotas de la Seguridad Social derivadas de la capitalización de las prestaciones por desempleo
2008;G;4;48;484/19301;;;Compensacion economica por participacion en Organos consultivos.
2008;G;4;48;484/20004;;;Becas para alumnos de Turismo
2008;G;4;48;484/20101;;;Para cubrir costes sociales y técnicos, así como obligaciones contractuales, derivadas de la reordenación del sector del carbón
2008;G;4;48;484/20102;;;Programa de fomento de las solicitudes de Patentes en el exterior a familias e instituciones sin fines de lucro
2008;G;4;48;484/21001;;;Convenio con las Federaciones Agroalimentarias de la Unión General de Trabajadores y de Comisiones Obreras.
2008;G;4;48;484/21009;;;A la Confederación Española de Pesca (CEPESCA)
2008;G;4;48;484/21021;;;Subvención a la Federación Española de Asociaciones de Ganado Selecto (FEAGAS).
2008;G;4;48;484/22101;;;"Aportación ""Fundación del Aula de Altos Estudios de Electos"""
2008;G;4;48;484/22102;;;Farmacia
2008;G;4;48;484/23010;;;A la Asociacion Club de Madrid para la Transicion y la Consolidacion Democraticas
2008;G;4;48;484/23233;;;A la Asociación Defensa de la Calidad del Agua (ADECAGUA)
2008;G;4;48;484/24003;;;A la Fundación Real Academia de Bellas Artes de San Fernando para gastos de funcionamiento
2008;G;4;48;484/24004;;;Ayudas a instituciones sin fines de lucro editoras de revis tas de cultura escritas en castellano y otras lenguas cooficiales distintas del castellano
2008;G;4;48;484/24005;;;Ayudas para la formación de profesionales de la cultura
2008;G;4;48;484/24201;;;Para el mantenimiento de las actividades musicales del Gran Teatre del Liceu
2008;G;4;48;484/25002;;;A la Fundación Principe de Asturias
2008;G;4;48;484/26007;;;Para el pago de ayudas sociales a personas con hemofilia u otras coagulopatías congénitas que hayan desarrollado la hepatitis C como consecuencia de haber recibido tratamiento con concentrados de factores de coagulación.
2008;G;4;48;484/26102;;;Ayudas para la formación de postgraduados especialistas en consumo mediante colaboración en la actividad del CICC.
2008;G;4;48;484/26203;;;Convenios con entidades sin fines de lucro.
2008;G;4;48;484/60001;;;Prestacion por maternidad
2008;G;4;48;485/13102;;;Prótesis y otras prestaciones
2008;G;4;48;485/14001;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros
2008;G;4;48;485/14012;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros
2008;G;4;48;485/14017;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros
2008;G;4;48;485/14113;;;Prótesis y otras prestaciones
2008;G;4;48;485/14204;;;A Organismos específicos, servicios, etc.
2008;G;4;48;485/16001;;;Financiación a Partidos Políticos
2008;G;4;48;485/16003;;;A la Agrupación Deportiva de la Dirección General de la Policía
2008;G;4;48;485/16004;;;Ayuda a la Fundación Guardia  Civil
2008;G;4;48;485/16005;;;Premios de investigación en materia penitenciaria
2008;G;4;48;485/17001;;;Premio Nacional de Ingeniería Civil
2008;G;4;48;485/17034;;;Subvención al tráfico aéreo regular entre la Península y el Archipiélago Balear, así como entre las Islas Baleares.
2008;G;4;48;485/18001;;;Fomento de la participación de los representantes de los empleados públicos en los órganos de negociación colectiva de los centros docentes públicos no universitarios
2008;G;4;48;485/18003;;;A la Fundación Biblioteca Virtual Miguel de Cervantes para desarrollo de sus actividades
2008;G;4;48;485/18007;;;A la Federación Española de Universidades Populares para la realización de actividades
2008;G;4;48;485/18009;;;Becas y ayudas al profesorado
2008;G;4;48;485/18010;;;Ayudas y subvenciones para financiar actuaciones en materia de nuevas tecnologías aplicadas a la educación.
2008;G;4;48;485/18011;;;Compensación a las Universidades de los precios públicos por servicios académicos correspondientes a los alumnos exentos de su pago.
2008;G;4;48;485/18101;;;A la Federación Española de Municipios y Provincias para actividades y equipamiento.
2008;G;4;48;485/19003;;;Subvenciones para sufragar los gastos de funcionamiento de las asociaciones de cooperativas, de sociedades laborales, de trabajadores autónomos y otros entes representativos de la economía social, de ámbito estatal
2008;G;4;48;485/19004;;;Para la cobertura de cuotas sociales de cuidadores no profesionales en dependencia (SAAD).
2008;G;4;48;485/19101;;;Planes de reinserción y de mejora de la capacidad de ocupación de demandantes de empleo
2008;G;4;48;485/19301;;;Compensaciones económicas por actividades del Consejo realizadas por las organizaciones y expertos en él representadas en proporción al número de miembros que componen los grupos del Consejo, según se establece en el artículo 2 de la Ley 21/1991, de 17 de junio
